WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
1,6.5,5.0,1.8999999999999915,0.0495000000000001,-1.4000000000000004,-1.4000000000000021,-0.034099999999999964,-2.0999999999999996,-3.3000000000000007,0.03900000000000037,-2.1999999999999993,0.7000000000000028,-1.5,7.399999999999999,-1.5,-0.7000000000000002,3.0999999999999996,-2.8000000000000007,-8.5
0,-4.599999999999994,0.3999999999999986,0.3999999999999915,0.002700000000000091,-0.10000000000000142,1.5000000000000036,-0.01090000000000002,-5.300000000000001,-6.699999999999999,0.007500000000000062,-2.0,-3.799999999999997,-5.800000000000004,-1.5,-1.5,0.49999999999999956,1.5999999999999996,2.8999999999999986,-14.8
0,2.9000000000000057,1.1000000000000014,1.0999999999999943,0.005899999999999905,1.0,5.199999999999999,-0.030200000000000005,-0.3000000000000007,0.3999999999999986,-0.03939999999999999,-0.9000000000000004,-3.0,-3.8999999999999986,4.199999999999999,0.39999999999999947,1.7000000000000002,-3.0999999999999996,2.5,-4.2
0,-3.5,0.3999999999999986,-0.29999999999999716,0.005699999999999705,0.40000000000000036,0.0,-0.0053000000000001934,-4.699999999999999,-4.5,-0.05549999999999955,-1.0,-3.1000000000000014,-4.099999999999994,3.8000000000000007,0.7999999999999998,2.3,-1.9000000000000004,1.3000000000000007,-6.6
0,-14.200000000000003,-3.0,1.2000000000000028,-0.041500000000000425,0.6000000000000014,-1.2999999999999972,0.01730000000000048,-8.8,-9.0,-0.06479999999999975,2.0,-4.099999999999998,-2.1000000000000014,0.40000000000000213,-0.7000000000000002,0.5,-0.10000000000000142,-3.099999999999998,-1.7999999999999998
0,-7.400000000000006,-4.5,-3.8999999999999915,-0.029600000000000015,0.09999999999999964,5.099999999999998,-0.06769999999999998,1.5,2.3000000000000007,0.0036000000000000476,-0.7000000000000002,-1.5,-2.200000000000003,-1.8999999999999986,1.8000000000000007,0.0,2.9000000000000004,0.0,-9.3
1,9.5,6.100000000000001,2.4000000000000057,0.05740000000000012,0.40000000000000036,0.5,0.007000000000000006,-3.099999999999998,-0.10000000000000142,-0.1394000000000003,0.9000000000000004,6.599999999999998,7.5,9.100000000000001,-0.8000000000000007,-0.2999999999999998,3.200000000000001,2.6000000000000014,3.9
0,-20.799999999999997,-5.399999999999999,-1.6000000000000085,-0.05220000000000008,-4.300000000000001,-9.8,-0.025699999999999945,-5.700000000000001,-7.199999999999999,-0.029500000000000193,-3.799999999999999,-2.1000000000000014,-5.899999999999999,-4.5,-1.200000000000001,-1.5,-2.5,2.6000000000000014,-16.8
1,-3.799999999999997,-1.6000000000000014,-0.5999999999999943,-0.017500000000000016,-1.1999999999999993,-1.6999999999999993,-0.014999999999999791,0.5999999999999996,0.5,0.01130000000000031,2.0,1.3999999999999986,3.3999999999999986,-0.3999999999999986,-1.6999999999999993,1.5,-3.299999999999999,-3.8000000000000007,6.4
1,0.4000000000000057,2.6000000000000014,-0.20000000000000284,0.03330000000000011,-0.9000000000000004,-5.199999999999999,0.03670000000000001,-3.9000000000000004,-6.599999999999998,0.05830000000000013,-0.8999999999999986,1.7000000000000028,0.7999999999999972,4.200000000000003,-0.20000000000000018,0.40000000000000036,0.5999999999999996,-2.700000000000003,7.5
1,11.399999999999991,4.399999999999999,1.7999999999999972,0.04209999999999997,-3.3999999999999995,-6.199999999999999,-0.0591000000000001,6.000000000000002,9.8,-0.056399999999999895,1.6999999999999993,3.0,4.700000000000003,0.1999999999999993,-0.39999999999999947,3.5,2.6999999999999993,3.700000000000003,9.1
1,-5.400000000000006,-0.5,4.5,-0.03239999999999976,-2.5,-6.300000000000001,-0.0048000000000000265,-1.9000000000000021,-4.199999999999999,0.05180000000000051,3.5,1.2000000000000028,4.700000000000003,0.5,-0.09999999999999964,-1.0999999999999996,1.3999999999999986,-2.6999999999999993,-2.7
1,13.299999999999997,5.5,5.5,0.03160000000000013,2.5,6.800000000000001,-0.008000000000000007,-0.1999999999999993,3.0,-0.11070000000000013,0.6999999999999993,2.8999999999999986,3.6000000000000014,10.2,1.5000000000000009,1.0,1.8999999999999986,4.900000000000002,1.0
0,0.0,-0.10000000000000142,-4.3999999999999915,0.0232,-1.799999999999999,-5.400000000000002,0.00019999999999997797,2.0000000000000018,2.8000000000000007,-0.017699999999999938,-0.6999999999999993,-2.5,-3.200000000000003,1.0999999999999979,0.7000000000000002,2.6000000000000005,-1.4000000000000004,-0.8000000000000007,-0.6000000000000005
1,6.599999999999994,-2.299999999999997,-2.200000000000003,-0.013500000000000012,5.500000000000002,15.0,0.0005999999999997674,5.699999999999999,4.399999999999999,0.07599999999999973,-1.700000000000001,1.5,-0.20000000000000284,-2.200000000000003,1.0,0.10000000000000053,-0.1999999999999993,5.5,8.3
1,-16.200000000000003,-8.5,-3.5,-0.07880000000000009,-1.0,1.5,-0.046100000000000085,1.8000000000000007,3.5,-0.051300000000000345,1.8000000000000007,-6.299999999999997,-4.5,-10.7,0.3000000000000007,-5.0,-2.299999999999999,0.0,-13.3
0,8.799999999999997,2.799999999999997,10.200000000000003,-0.018799999999999817,-0.5,2.0,-0.037799999999999834,3.6999999999999993,5.800000000000001,-0.04370000000000018,3.1999999999999993,4.300000000000004,7.5,-1.8999999999999986,-1.2000000000000002,-1.5999999999999996,1.6000000000000014,0.6000000000000014,-1.5999999999999996
1,7.799999999999997,0.5,4.200000000000003,-0.016200000000000103,1.200000000000001,-0.1999999999999993,0.04019999999999996,5.600000000000001,6.899999999999999,0.0029999999999995586,0.09999999999999964,5.300000000000004,5.399999999999999,-0.09999999999999787,-1.3999999999999995,3.3,-3.0999999999999996,-4.299999999999997,6.800000000000001
1,3.0,-2.299999999999997,-4.200000000000003,-0.006400000000000017,0.5,-0.40000000000000213,0.019699999999999995,7.100000000000001,6.299999999999999,0.12370000000000025,0.29999999999999893,-5.5,-5.200000000000003,-3.099999999999998,1.9999999999999991,2.1,0.9000000000000004,2.6000000000000014,3.0
1,7.599999999999994,3.1999999999999957,-3.8000000000000114,0.05619999999999992,0.3000000000000007,-2.8999999999999986,0.05049999999999988,0.8999999999999986,-3.6999999999999993,0.14839999999999998,0.3999999999999986,-3.1000000000000014,-2.6999999999999957,1.1000000000000014,-0.10000000000000053,0.0,0.40000000000000036,0.9000000000000021,9.059999999999999
0,1.5,2.8000000000000043,-0.5,0.03640000000000004,1.5999999999999996,-1.2999999999999972,0.0682000000000001,-5.700000000000001,-7.0,-0.033500000000000085,-2.5,0.10000000000000142,-2.3999999999999986,5.0,0.9000000000000004,-0.09999999999999964,1.3000000000000007,-2.8999999999999986,3.5
1,5.400000000000006,2.5,1.5,0.023400000000000032,-0.6999999999999993,1.8000000000000007,-0.04930000000000001,1.0999999999999996,2.400000000000002,-0.06300000000000006,-2.6000000000000005,0.10000000000000142,-2.5,2.3000000000000007,1.0,-1.9999999999999996,1.3999999999999986,1.0999999999999979,-7.6
1,6.099999999999994,1.8000000000000043,1.0,0.01740000000000025,-3.000000000000001,-7.699999999999999,-0.01369999999999999,5.500000000000002,5.300000000000001,0.034700000000000064,2.7,1.2999999999999972,4.0,-0.9000000000000021,1.5999999999999996,-1.1,-1.9000000000000004,0.3000000000000007,12.100000000000001
1,-6.099999999999994,-0.8999999999999986,-3.5,0.007000000000000173,1.0999999999999996,1.1999999999999993,0.02239999999999992,-5.400000000000002,-6.599999999999998,-0.010099999999999887,-1.1999999999999993,-3.200000000000003,-4.399999999999999,-1.2000000000000028,0.2999999999999998,0.7999999999999998,2.1000000000000014,1.1000000000000014,-9.899999999999999
1,-13.900000000000006,-4.400000000000006,-6.5,-0.01589999999999997,0.09999999999999964,-5.799999999999997,0.09180000000000005,-5.199999999999999,-8.100000000000001,0.05170000000000008,-3.5999999999999996,-9.8,-13.399999999999999,-1.8999999999999986,0.7999999999999998,-2.4000000000000004,-2.8000000000000007,-2.099999999999998,-14.2
0,-1.5,-0.6000000000000014,7.6000000000000085,-0.04849999999999988,-1.3000000000000007,-2.0,-0.02449999999999991,1.0,3.5,-0.07430000000000003,4.1,-0.10000000000000142,4.0,-6.099999999999998,-1.2000000000000002,2.1,0.8999999999999986,5.0,-6.800000000000001
1,9.5,2.8999999999999986,3.9000000000000057,0.010800000000000087,2.1999999999999993,1.8999999999999986,0.04820000000000002,1.5,3.8999999999999986,-0.06109999999999993,5.4,-0.19999999999999574,5.200000000000003,0.8000000000000007,1.7000000000000002,-1.0999999999999996,3.4999999999999982,-6.1,5.2
1,-2.5,-0.6000000000000014,-2.200000000000003,0.0037999999999998035,2.6999999999999993,5.199999999999999,0.022400000000000087,-4.0,-3.099999999999998,-0.0899000000000002,-2.8000000000000007,-2.299999999999997,-5.100000000000001,0.8000000000000007,1.5,-0.7999999999999998,2.0999999999999996,-0.6999999999999993,-8.3
1,15.600000000000009,5.5,-2.299999999999997,0.0738000000000002,1.1999999999999993,-1.0,0.05349999999999988,3.4000000000000004,4.0,0.014800000000000035,-1.9000000000000004,4.599999999999994,2.6999999999999957,7.199999999999999,2.500000000000001,6.300000000000001,2.799999999999999,2.6000000000000014,20.8
0,10.199999999999989,3.3999999999999986,3.0,0.027900000000000313,-3.8000000000000007,-8.900000000000002,-0.020799999999999985,7.200000000000001,8.599999999999998,0.013299999999999867,1.4000000000000004,-1.6000000000000014,-0.19999999999999574,2.599999999999998,1.7999999999999998,-1.0000000000000004,-3.700000000000001,-3.0,6.1
0,10.200000000000003,2.3999999999999986,6.5,-0.006599999999999995,3.5999999999999996,13.5,-0.041900000000000104,1.8000000000000007,5.800000000000001,-0.11780000000000013,-1.0,-0.29999999999999716,-1.2999999999999972,5.100000000000001,0.9000000000000004,-1.1,-0.9000000000000004,2.599999999999998,-5.66
0,6.099999999999994,-0.7999999999999972,1.6000000000000085,-0.018099999999999672,-0.5,2.0,-0.03350000000000025,8.2,9.7,0.052599999999999425,1.0,4.399999999999999,5.399999999999999,-4.300000000000001,3.0999999999999996,0.8999999999999995,-2.4000000000000004,2.799999999999997,12.9
1,-2.700000000000003,0.5,-2.0999999999999943,0.019299999999999984,1.9000000000000004,5.400000000000002,0.0014999999999997793,-5.600000000000001,-8.099999999999998,0.04230000000000056,-1.799999999999999,-5.600000000000001,-7.399999999999999,0.6000000000000014,2.3999999999999995,-2.8999999999999995,1.5,3.400000000000002,-4.6000000000000005
1,1.2999999999999972,-2.3000000000000043,0.5,-0.030300000000000327,-0.1999999999999993,-0.6000000000000014,-0.004199999999999926,6.099999999999998,5.199999999999999,0.07260000000000033,1.5000000000000009,4.799999999999997,6.300000000000004,-2.6999999999999993,0.2999999999999998,-0.6999999999999997,-1.0999999999999996,1.1000000000000014,15.399999999999999
1,-3.299999999999997,1.1000000000000014,6.400000000000006,-0.025999999999999857,-1.6000000000000014,-6.5,0.032399999999999984,-3.8999999999999986,-4.699999999999999,-0.019600000000000062,0.5,1.7999999999999972,2.3000000000000043,1.5,0.09999999999999964,-1.5,-1.5,-4.699999999999999,-5.7
1,-2.200000000000003,0.5,2.5,-0.006900000000000073,0.20000000000000107,2.9999999999999964,-0.027299999999999935,-3.3999999999999986,-6.0,0.0728000000000002,-2.4000000000000004,3.200000000000003,0.7999999999999972,1.5,-5.0,-0.20000000000000018,0.0,-0.10000000000000142,-5.0
1,4.3999999999999915,1.1000000000000014,2.200000000000003,-0.0026999999999998137,1.9000000000000004,2.1999999999999993,0.03620000000000001,0.3000000000000007,-1.0,0.0472999999999999,-0.40000000000000036,4.399999999999999,4.0,2.0,1.9000000000000004,5.4,0.3000000000000007,3.8000000000000007,11.100000000000001
0,2.5999999999999943,4.600000000000001,0.20000000000000284,0.05320000000000019,-0.5999999999999996,-7.399999999999999,0.0822,-6.000000000000002,-6.899999999999999,-0.022500000000000298,-1.5999999999999996,-2.3999999999999986,-4.0,3.0,0.10000000000000053,-0.39999999999999947,-0.3000000000000007,-1.7999999999999972,-4.5
0,11.5,1.0,7.799999999999997,-0.026899999999999924,0.09999999999999964,0.6999999999999993,-0.0052000000000000934,9.399999999999999,14.5,-0.11470000000000036,4.0,3.5,7.5,-1.6999999999999993,-3.2,-0.7000000000000002,-2.799999999999999,-0.5,-1.2000000000000002
0,-8.0,-0.7000000000000028,-0.09999999999999432,-0.007800000000000085,-1.5,-8.400000000000002,0.0636000000000001,-5.1,-6.300000000000001,-0.00959999999999972,-2.799999999999999,-0.1999999999999993,-3.0,1.1999999999999993,0.5,-0.5,-1.700000000000001,-2.599999999999998,-2.8000000000000007
1,0.5,-2.8999999999999986,1.6000000000000085,-0.04159999999999975,2.700000000000001,6.900000000000002,0.01540000000000008,3.5999999999999996,0.7999999999999972,0.1401,0.20000000000000107,0.6999999999999993,0.9000000000000057,-2.099999999999998,1.200000000000001,-1.5,0.6000000000000014,-2.3999999999999986,2.0
1,15.299999999999997,0.19999999999999574,-0.7999999999999972,0.004299999999999915,8.200000000000001,19.9,0.014700000000000046,6.699999999999999,8.2,-0.0046000000000000485,-0.5,2.8999999999999986,2.3999999999999986,-0.8000000000000007,2.8000000000000007,0.20000000000000018,1.1000000000000014,2.0,14.5
0,5.700000000000003,1.8000000000000043,-0.6000000000000085,0.021800000000000097,1.7999999999999998,4.5,0.018299999999999983,0.3000000000000007,0.3999999999999986,-0.006700000000000261,-1.5999999999999996,-0.6000000000000014,-2.200000000000003,3.5,0.10000000000000053,-1.6999999999999997,-0.20000000000000107,3.299999999999997,3.5999999999999996
1,8.200000000000003,3.0,3.0,0.01749999999999996,0.3000000000000007,-0.1999999999999993,0.004400000000000015,1.9000000000000021,1.9000000000000021,-0.0040999999999997705,2.3000000000000007,6.399999999999999,8.699999999999996,3.900000000000002,0.7999999999999998,1.5,3.1000000000000014,3.900000000000002,14.0
0,-4.0,0.3999999999999986,3.200000000000003,-0.015300000000000036,0.3000000000000007,-2.1999999999999993,0.03409999999999991,-5.1,-6.0,-0.047700000000000076,1.700000000000001,-2.400000000000002,-0.7000000000000028,3.5,1.1000000000000005,-2.5,1.4000000000000004,-2.400000000000002,-5.1
1,-1.8000000000000114,-2.700000000000003,-8.0,0.0122000000000001,-0.20000000000000018,-3.6000000000000014,0.05349999999999988,3.8000000000000007,2.8000000000000007,0.06159999999999999,-1.5,-2.5,-4.0,1.5,2.3000000000000007,-2.4000000000000004,-4.199999999999999,-5.800000000000001,7.8999999999999995
0,-2.9000000000000057,0.9000000000000057,7.599999999999994,-0.0260999999999999,-1.799999999999999,-0.9999999999999964,-0.04839999999999994,-2.9000000000000004,-2.8000000000000007,-0.05570000000000008,0.8000000000000007,-2.5,-1.7000000000000028,0.8000000000000007,0.6000000000000005,-2.1,-1.8000000000000007,-1.0999999999999979,-15.899999999999999
0,-10.0,-2.1000000000000014,-7.1000000000000085,0.01309999999999989,-3.1000000000000014,-7.299999999999997,-0.019199999999999995,-2.6999999999999993,-6.299999999999997,0.09860000000000013,-2.2,-3.4999999999999964,-5.699999999999996,-0.20000000000000284,-0.20000000000000018,2.7,-1.1999999999999993,1.3000000000000007,-3.04
1,3.299999999999997,1.2999999999999972,-3.5,0.032199999999999895,-0.8000000000000007,-6.299999999999997,0.04540000000000011,1.5,0.8000000000000007,0.07530000000000026,1.8000000000000007,-0.19999999999999574,1.6000000000000014,3.1999999999999993,0.6000000000000005,1.8000000000000003,0.40000000000000036,-2.900000000000002,8.1
0,19.299999999999997,5.800000000000004,1.7999999999999972,0.056600000000000206,2.4000000000000004,8.0,-0.029800000000000104,5.300000000000001,3.8999999999999986,0.09009999999999985,-0.9000000000000004,8.599999999999998,7.699999999999996,8.399999999999999,0.9000000000000004,4.3,1.6999999999999993,1.9000000000000021,22.6
0,-1.0,1.3999999999999986,2.6000000000000085,-0.00039999999999990044,-1.4000000000000004,-3.1999999999999993,-0.022699999999999887,-2.3999999999999986,-0.8999999999999986,-0.07140000000000024,1.299999999999999,6.0,7.299999999999997,3.8999999999999986,1.0999999999999996,2.0999999999999996,3.0000000000000018,1.3999999999999986,-0.09999999999999964
1,-1.7000000000000028,-1.5999999999999943,-4.700000000000003,0.006799999999999862,1.9000000000000004,2.1000000000000014,0.05369999999999997,-0.3999999999999986,-2.1999999999999993,0.06759999999999988,-1.0999999999999996,-5.599999999999998,-6.699999999999996,-2.5,0.8000000000000007,-1.9000000000000004,-0.6999999999999993,0.8000000000000007,-4.2
0,5.5,2.799999999999997,0.7000000000000028,0.029500000000000026,1.1999999999999993,2.1999999999999993,0.01150000000000001,-1.3000000000000007,-2.3999999999999986,0.020999999999999908,0.3000000000000007,-3.1999999999999957,-2.8999999999999986,8.0,0.2999999999999998,-0.5999999999999996,1.0,2.1000000000000014,-1.5
1,0.7000000000000028,1.5,0.4000000000000057,0.015699999999999992,-1.1999999999999993,-6.399999999999999,0.040700000000000014,-1.0999999999999996,-4.100000000000001,0.07290000000000008,0.29999999999999893,0.5,0.7999999999999972,-0.20000000000000284,-0.09999999999999964,-0.5,-0.5,-1.3999999999999986,10.1
1,13.200000000000003,1.5,-2.200000000000003,0.028999999999999804,5.300000000000001,9.899999999999999,0.041999999999999815,4.900000000000002,2.700000000000003,0.1087999999999999,0.5,0.30000000000000426,0.8000000000000043,1.9000000000000021,3.3000000000000007,1.7000000000000002,0.40000000000000036,0.1999999999999993,17.16
0,8.900000000000006,-0.29999999999999716,4.5,-0.026500000000000135,-1.700000000000001,-1.0,-0.043300000000000116,11.200000000000001,11.899999999999999,0.13029999999999986,1.200000000000001,5.700000000000003,6.899999999999999,-2.8000000000000007,0.8999999999999995,1.7000000000000002,-3.5999999999999996,0.5,16.6
1,14.799999999999997,4.899999999999999,3.700000000000003,0.04000000000000026,1.0,1.6000000000000014,0.021800000000000208,3.9999999999999982,4.5,0.014100000000000001,0.8000000000000007,-2.200000000000003,-1.3999999999999986,2.8999999999999986,0.7000000000000002,-0.8999999999999995,-1.0,1.0,9.6
1,-6.400000000000006,-3.8000000000000043,-0.7999999999999972,-0.038300000000000056,1.3000000000000007,1.0,0.03129999999999983,-0.10000000000000142,-2.700000000000003,0.09120000000000006,-4.0,-2.099999999999998,-6.100000000000001,-2.5,1.0,-0.10000000000000053,-4.199999999999999,4.799999999999997,2.0
